,gaia_ra,gaia_dec,cat_ra,cat_dec,dt,dm,dist_sec,gaia_pmra,gaia_pmdec,new_pmksi,new_pmeta,F
4578060929926701824,273.8184888066416,22.951981609777388,273.8185569,22.9520386,1.7999999999999543,2.01,0.278,-115.03939206022305,-103.81395644660921,23.25475014225439,-16.123660478956502,17.9196672564905
4578031174397285504,272.94751882255105,23.06858283411233,272.9475108,23.068542800000003,1.599999999999909,1.31,0.17,29.597542811540972,104.55072098186676,25.55876948656844,25.82118835140427,13.097122080043732
4578053611301931008,273.5996397231115,22.83781851821549,273.59964360000004,22.8378072,1.7999999999999543,2.35,0.061,-0.3790185492242321,36.553622480348295,-14.37793782767804,24.041484778919397,3.6525156542381407
2064325801182470528,307.66346967952666,39.84812966621075,307.6634972,39.8481189,2.0,1.95,0.08199999999999999,-43.19553944048389,24.64756549381093,-12.565168899344958,12.146785556508155,7.533792136704122
2064378852618264832,309.6625222758329,39.28434904880413,309.6625589,39.2843997,2.0,,0.18,-67.82021817538676,-86.58750616301607,-1.1177630830755385,1.349121236605458,62.199144277784654
2038444087759689728,291.1823934072963,28.75620667366059,291.1823950000001,28.7562228,1.7999999999999543,1.16,0.039,-4.346106102665954,2.0623826218766586,-8.663524690998521,23.232159814429068,3.0921894274220185
2221568505259778688,319.2427932735493,66.161419620471,319.2424175,66.16135,2.0,,0.626,269.84210693535306,133.22713284585532,-1.9718874920926373,-4.043935035959783,116.97353352345556
4170156100434293120,263.3741740568687,-5.745214357217232,263.3741933,-5.7451647,1.0999999999999093,,0.166,-41.93841615099209,-95.48427622624563,-30.662342061724008,75.07509504649339,7.628115300422561
4255074338390772224,282.12024106464617,-4.986832142040456,282.1247131,-4.9844997000000015,1.7000000000000457,5.63,18.073,-6.5900343960682095,3.528158555010952,-51.25210436306299,135.95174798278606,8.32532102355556
4255079457984000384,281.70618075495366,-5.1049210918434405,281.7090722,-5.1052824999999995,2.099999999999909,,10.429,-21.140524517041825,13.907154656663005,-208.25548525885878,-232.1908514747101,21.331453407038023
4255081966249716608,281.8225689016703,-5.029802552408284,281.8184108,-5.0273933,2.099999999999909,,17.26,-17.333128238197354,15.693944212982828,198.71724647710928,14.98334688536412,10.247263100266649
984602805724340608,118.80138329528627,52.96477467121932,118.8012378,52.96480079999999,1.7999999999999543,2.09,0.348,148.49742553905574,-52.97211425894885,-20.869970866342822,-16.11354860925448,39.13300248932091
984918228123275776,117.77350600599381,54.12947325393882,117.7735314,54.1294556,1.900000000000091,,0.059,-39.584475035071385,53.61456854471811,-16.252913765633842,13.097414006155233,11.400858169991588
4304221717871492224,300.1654926212896,12.638504595249634,300.16806529999997,12.639562800000002,1.599999999999909,5.17,9.777999999999999,14.635572155560654,-37.25265189490247,-17.574553306013815,25.12621493350305,5.8207845007498245
4304222542520013568,300.138199265058,12.662927998523454,300.1329004,12.6641711,1.599999999999909,5.67,19.159,-20.855004262837188,7.171193917386184,92.4500393999288,10.063745471932165,5.831057636292652
854769861377131520,157.92956817660155,57.11660653806911,157.9296072,57.1165453,1.5,1.57,0.218,-67.26186721469007,172.63435793471803,4.927726811347639,17.76602009356213,35.293425682337364
854734436486835840,158.790917192317,57.08279534610853,158.79085890000005,57.08278829999999,1.5,,0.114,66.23551093262505,36.38294847648965,-7.810316130581838,18.773010033366674,7.539452218163806
854736188833489152,158.9937913558259,57.14267546214919,158.9940253,57.14273860000001,1.599999999999909,1.66,0.518,-298.48583177661214,-116.14789888554701,-7.766039538988759,5.432929337280721,27.977726368850842
854767421835612032,159.22203265238795,57.66095911958849,159.2222286,57.661085,1.7000000000000457,1.88,0.602,-236.32647690498456,-234.48713502223862,-13.558799091535928,15.838457298379293,74.17758822566431
458598367152568448,33.235718107010676,57.203564906513,33.2354732,57.20368249999999,2.0,,0.6629999999999999,267.44666281819116,-216.22255926598552,53.92294754294411,12.956684491417436,36.48321300494521
458558784733311232,34.391050662299264,57.11305105205208,34.3908764,57.1130719,2.0,0.17,0.379,171.04324941369785,-23.685269484488238,-59.106400454954006,53.56124363207506,21.345135807493
3065948797794468352,124.98695459323463,-5.193887985885025,124.98388829999999,-5.1949814000000005,1.7000000000000457,3.13,11.690999999999999,70.75401043713865,-59.96512285583453,-8.658908932636738,4.558199700628206,9.840930609311027
3066047135364572288,125.70844593269159,-4.826992549915485,125.7063195,-4.8256497000000005,2.400000000000091,,9.062,-32.356421553234426,40.47532769350398,-11.162749736183601,37.87801906781098,2.1048722526134536
2876427357199501056,3.4550673225747977,35.61685362309678,3.4551997,35.6171164,2.200000000000045,2.11,1.004,-191.69000855082592,-427.3999451131624,-8.197713827124094,-0.4643460445814068,119.03980765127838
2876595273240771840,4.602217072797907,36.471718800343936,4.602082299999998,36.4718519,2.200000000000045,,0.632,174.69528280427795,-205.9098426268716,4.14896922390277,4.857116401218533,36.24628146444217
618571635330439040,142.14093296605355,14.974693739184527,142.1410621,14.974759699999998,1.900000000000091,,0.501,-231.26726947720002,-142.16240098918672,-6.297576281611137,-16.74037362119612,46.531417836604355
4470233817461336704,271.8474119113936,3.949954240704504,271.8474236,3.9500378,2.200000000000045,0.02,0.281,2.5208648725387017,-126.98406081528685,44.444518072666035,32.61515119285307,19.373315436033515
4515527271264798848,291.1166709686283,18.868854329467844,291.1198764,18.8689197,1.900000000000091,3.92,10.9,-15.169567531580858,-12.165103033639053,30.266114228898182,57.84602307489768,6.697032729867995
4515548574315331328,291.0050229258711,19.15770565492421,291.00516939999994,19.1577839,1.400000000000091,,0.5429999999999999,-115.7388424314764,146.9388779525703,-184.51158674853556,-100.9321970561318,25.397898184152
4515538713059115264,291.40961764999645,19.14248365520749,291.4101725,19.1434483,2.2999999999999545,,3.923,-9.666086673272163,8.521498537259411,-18546.43806301218,-17906.54064180356,132.7720066621045
4537950608305012352,282.93352309126135,26.21077006621261,282.9373169,26.2037792,2.200000000000045,3.53,28.003,-1.964122723203532,17.576147444196152,64.53728198729277,72.88290328693549,12.379069029590953
4253814194989866880,284.45014620402964,-6.253267903833206,284.4485756,-6.2548103,2.0,,7.932,-3.2152319145130117,-10.803340427262787,54.539203949354274,82.99559306857302,6.575809643342737
397372371388455424,21.916279418421773,45.40621097614535,21.9160089,45.4062719,1.900000000000091,,0.748,357.32454495953704,-110.56486585261374,-5.562859279670366,6.394994875641756,70.47075207917575
3092839523609691904,127.94956071978227,5.754731919786546,127.9495707,5.7547866999999995,1.7000000000000457,1.46,0.21899999999999997,-30.42536316360805,-88.16914226701277,-23.926564799670345,23.47636264140749,12.906923681357885
3092793339826612736,127.779021717169,5.4500895375713085,127.7791039,5.4500981,1.7999999999999543,2.09,0.277,-169.83081096255918,-5.160544133768771,-13.904209790400325,27.17870799341523,15.997614538545394
4468357741386603648,272.033545179646,2.4337568078697416,272.0335897,2.4337425,1.900000000000091,2.3,0.155,-73.57200849954529,20.848156894078752,-6.0697308513938655,29.761624879093464,11.55361669867406
333705597256645632,39.501635867739225,37.667581387891005,39.5016378,37.6675794,1.900000000000091,1.02,0.026,-77.82594406989924,-83.31433745205176,-38.45366740043419,-3.8553683355577535,13.815405823137198
4151475707112736256,267.88699527148185,-12.561614559862257,267.8945508,-12.562714699999999,1.2000000000000457,,26.820999999999998,-9.07414148351423,0.6723798438351299,3.411538486839195,219.8950111340913,7.303058706214952
1496439762106476160,206.81861835800305,38.22201168611669,206.8187289,38.2220472,1.900000000000091,,0.333,-202.31692722657826,-55.82008419545229,-22.184400582844386,8.642114172881683,58.91561900055314
3952782067502952960,186.3953598399729,21.831582673945867,186.39540259999998,21.8316478,1.5,1.12,0.27399999999999997,-87.37531881692661,-168.3835811751038,-1.6825705164558131,-20.17975282820436,18.799110396502744
4253397961185769344,280.69342986314257,-6.107587748566703,280.69496610000004,-6.1075439000000005,1.400000000000091,1.29,5.477,-6.524728863951973,6.514879039006506,-43.40931025078943,274.12158713428397,9.27726921320484
4229940258483255296,307.50852780526765,0.398717788458253,307.5084728,0.39875809999999995,1.7000000000000457,2.29,0.253,144.36518991293374,17.289564447414193,-0.4860856072911803,5.6903437290412535,15.860094317131765
36819384536253056,58.15128696529929,12.075646570798082,58.1535244,12.0781406,2.2999999999999545,1.14,11.936,102.05313053268988,-20.721647205566125,-0.1454948632129936,2.734604394194478,14.678383019010582
36590651757883392,56.21440493308332,11.920553119591654,56.2142503,11.9204919,1.7000000000000457,1.33,0.608,314.3000282130886,127.59805436331749,-9.083330906334114,-10.553209093960833,35.177530139255985
36502278510879616,56.8465787416759,11.47815789632705,56.8465444,11.4780347,1.7000000000000457,1.09,0.456,52.415444820858276,236.43218030424512,-21.977848980338727,-6.457474030877122,29.461364830130066
36429264066581760,55.659977058625316,11.079650665459306,55.660007799999995,11.079784199999999,2.099999999999909,2.28,0.499,-63.116176631646994,-238.339891579576,-9.04098220985444,0.5492557888166515,42.37053486638542
36685828231324160,57.02845070722748,11.436854834268518,57.0283422,11.4370553,2.099999999999909,,0.84,165.95132320051292,-345.7879120920496,-8.483455051365409,-9.939238492785435,53.99690406822858
36540074223000576,55.669347851509116,11.310874112528492,55.669350699999995,11.310874400000001,2.0,1.44,0.02,-10.546921545542084,-13.656752641645571,-18.287520788799668,-13.066223998065018,1.1244626051675792
36629890579758592,58.14384068368378,11.260750260675492,58.1437428,11.2607539,2.0,1.9,0.3720000000000001,176.68579984505283,-8.666746045835131,12.90667703866884,4.605685114184189,27.47814840579005
1161026421427860992,224.16551209414246,7.184543219206827,224.1655025,7.184614999999999,1.7000000000000457,2.09,0.257,9.19173051909666,-107.16051770740327,-15.052201267914507,48.02788663955392,22.269621154588407
1160956465000504448,224.54459327030628,6.905365653634631,224.5446658,6.9053502999999985,1.599999999999909,1.85,0.247,-167.27385505640538,94.20648086331695,-4.750111086539211,56.99944997340216,19.492451129715267
1161042158187967232,223.9492772365876,7.296613400708691,223.9493531,7.2967419000000024,1.599999999999909,1.39,0.52,-170.1709762156001,-247.19198475518985,-3.725898144878629,27.409783756579948,57.274240038547255
2232852724374132480,350.8915942839442,75.49744794912695,350.8912917,75.4975019,2.0,,0.348,60.61855575103472,41.140366700970716,-2.0501138390857108,14.676409339969606,8.20097843798816
3223589696879068416,82.86520587314652,2.2638297186240752,82.8685917,2.2653325,2.200000000000045,1.13,13.312999999999999,22.92939940428792,8.730154406042379,10.552029582988915,-26.519758784113485,3.1066794592612106
3223516063958808064,83.43566930997271,1.9447405141034104,83.4357556,1.9447917,1.599999999999909,1.83,0.35200000000000004,-231.2218987284967,-154.30215346064156,-45.87837833819597,-12.87579297293161,11.283561194382205
3223564476830329728,82.98911263870863,2.0158108887426853,82.9890912,2.0158475,2.5,,0.18100000000000002,31.483183867930066,-22.18328340144652,19.94764948127133,-33.25758524951002,1.257402203321199
2256173365999919104,284.95305682773613,68.2825551496868,284.9528188999999,68.2825531,2.099999999999909,2.27,0.32299999999999995,156.17972420408873,14.508530829852734,-0.8729563006401266,2.6964880660925274,31.194220374417693
2256183639561630208,284.203926880773,68.29237140649575,284.2041042,68.29236920000001,1.900000000000091,0.67,0.233,-112.40233348720292,-2.694199138299287,-23.113568062494625,-8.468687976049006,15.9904371938937
4264317000637329920,288.2183778016696,0.7925777625713124,288.2169555000001,0.7987825,2.099999999999909,3.07,22.9,-9.820068430969114,-7.962101288342079,143.28700624997362,130.83418674730643,15.357032888233269
4461396797683718272,251.56330764011693,13.476175661442499,251.56334359999997,13.476180800000002,2.200000000000045,,0.107,-25.669357167893523,7.6115261910746375,1.203712504052061,34.61600526540794,10.087823999033564
3355110120995488000,104.45862874200868,16.57793877187863,104.4586132,16.577981400000002,1.400000000000091,1.52,0.191,63.72753674889528,-143.50914443376533,-0.8579408236677168,-79.02295619439424,8.394636884664134
1383806443791364608,237.27690984235318,40.80995549290966,237.27681529999998,40.810027500000004,1.7999999999999543,1.83,0.361,119.66033304873768,-126.66470332536528,-17.80391626033818,0.8181976276097456,45.59001875004122
1383846679045110144,237.80928468220367,41.33046353223789,237.8092847,41.3306067,2.0,,0.503,-23.88365403560956,-242.026157094322,-3.7567691082369694,8.637862155441601,94.50790367105336
3013762509902721792,82.41607044909605,-9.988807157547225,82.4159197,-9.9889722,1.5,1.8,0.8,360.1771932836563,345.1900263719632,9.46840047165768,-30.4211363218604,25.47539971813653
3013570610764491520,82.75045153128666,-10.082442332054107,82.75039140000001,-10.0823222,1.5,2.69,0.508,160.03427059867363,-315.349658746759,-17.371036212749765,-40.64692132567009,14.545794242150786
3013672487388307456,83.84023318174147,-9.51947187055357,83.8400919,-9.5194425,1.5,,0.537,343.8928956276083,-230.67018185596856,36.665845781227496,-7.480578848029388,15.015677333707993
2498140931418172416,43.31615546719896,0.05233655088231602,43.3161167,0.0523467,2.2999999999999545,1.94,0.168,57.21233548658572,-24.049605391267576,13.88257969097841,-0.7566791218140014,3.881938846988328
2498460442625153536,40.30927784582614,-0.6961882862052989,40.3091575,-0.6961158000000001,1.599999999999909,,0.528,220.08491230864442,-124.47807470371734,0.2324396298000587,-1.4212997554518845,19.771934696368174
4155526651564640384,279.0072304971213,-9.40744622339018,279.00183389999995,-9.4037947,1.7000000000000457,5.57,23.249,-16.175189906312074,8.790696954586652,30.605976720124346,76.88209723024356,4.501594715264629
520153632273949312,25.52891260313633,69.08597078210711,25.5286442,69.08597359999999,1.900000000000091,,0.374,184.38820009618885,-7.111146018173429,23.719445768156557,16.06270178021974,30.090718928661126
2804881379664423424,13.206935867817487,24.85639781043859,13.2068497,24.8564044,2.099999999999909,1.62,0.312,142.68162992640904,-6.594269894328067,10.630267494945617,20.479522128150833,19.49463702757008
256313172804742784,75.76588569379106,49.54482295608853,75.76588690000001,49.5448767,2.0,0.82,0.212,-10.807547920946616,-88.87602887333998,-43.23605605106202,10.204512046101202,8.78391595321831
4477379680969605120,277.3332547784293,7.244521280033298,277.3328733,7.2443208,1.900000000000091,,1.571,-10.906832464142747,18.089928222116352,106.40304433093841,-62.644274410343115,11.247206772357476
1954932709272942464,330.68121905067443,37.093556049015405,330.68117889999996,37.0936975,2.599999999999909,,0.511,150.4661628765833,94.97896693158384,-2.3105501407967766,34.864274226546414,44.84549336509463
